#t, x, y, phi
6.9500,0.9427,0.9401,0.7866
7.0000,0.9498,0.9472,0.7866
7.0500,0.9568,0.9543,0.7866
7.1000,0.9639,0.9613,0.7866
7.1500,0.9709,0.9684,0.7866
7.2000,0.9780,0.9755,0.7866
7.2500,0.9851,0.9826,0.7866
7.3000,0.9921,0.9896,0.7866
7.3500,0.9992,0.9967,0.7866
7.4000,1.0062,1.0038,0.7866
7.4500,1.0133,1.0109,0.7866
7.5000,1.0203,1.0179,0.7866
7.5500,1.0274,1.0250,0.7866
7.6000,1.0345,1.0321,0.7866
7.6500,1.0415,1.0392,0.7866
7.7000,1.0486,1.0463,0.7866
7.7500,1.0557,1.0533,0.7866
7.8000,1.0627,1.0604,0.7866
7.8500,1.0698,1.0675,0.7866
7.9000,1.0768,1.0746,0.7866
7.9500,1.0839,1.0816,0.7866
8.0000,1.0910,1.0887,0.7866
8.0500,1.0980,1.0958,0.7866
8.1000,1.1051,1.1029,0.7866
8.1500,1.1121,1.1100,0.7866
8.2000,1.1192,1.1170,0.7866
8.2500,1.1263,1.1241,0.7866
8.3000,1.1333,1.1312,0.7866
8.3500,1.1404,1.1382,0.7866
8.4000,1.1474,1.1453,0.7866
8.4500,1.1545,1.1524,0.7866
8.5000,1.1616,1.1595,0.7866
8.5500,1.1686,1.1666,0.7866
8.6000,1.1757,1.1736,0.7867
8.6500,1.1827,1.1807,0.7866
8.7000,1.1898,1.1878,0.7866
8.7500,1.1969,1.1949,0.7866
8.8000,1.2039,1.2019,0.7866
8.8500,1.2110,1.2090,0.7866
8.9000,1.2181,1.2161,0.7866
8.9500,1.2251,1.2232,0.7866
9.0000,1.2322,1.2303,0.7867
9.0500,1.2392,1.2373,0.7866
9.1000,1.2463,1.2444,0.7866
9.1500,1.2534,1.2515,0.7866
9.2000,1.2604,1.2586,0.7866
9.2500,1.2675,1.2656,0.7867
9.3000,1.2746,1.2727,0.7867
9.3500,1.2816,1.2798,0.7866
9.4000,1.2887,1.2869,0.7867
9.4500,1.2957,1.2940,0.7867
9.5000,1.3028,1.3010,0.7866
9.5500,1.3099,1.3081,0.7866
9.6000,1.3169,1.3152,0.7867
9.6500,1.3240,1.3223,0.7866
9.7000,1.3310,1.3294,0.7866
9.7500,1.3381,1.3364,0.7866
9.8000,1.3452,1.3435,0.7866
9.8500,1.3522,1.3506,0.7866
9.9000,1.3593,1.3577,0.7867
9.9500,1.3663,1.3647,0.7867
10.0000,1.3734,1.3718,0.7867
10.0500,1.3805,1.3789,0.7867
10.1000,1.3875,1.3860,0.7866
10.1500,1.3946,1.3930,0.7867
10.2000,1.4016,1.4001,0.7866
10.2500,1.4087,1.4072,0.7866
10.3000,1.4158,1.4143,0.7867
10.3500,1.4228,1.4214,0.7866
10.4000,1.4299,1.4284,0.7866
10.4500,1.4369,1.4355,0.7866
10.5000,1.4440,1.4426,0.7867
10.5500,1.4511,1.4497,0.7867
10.6000,1.4581,1.4567,0.7867
10.6500,1.4652,1.4638,0.7867
10.7000,1.4722,1.4709,0.7867
10.7500,1.4793,1.4780,0.7867
10.8000,1.4864,1.4851,0.7866
10.8500,1.4934,1.4921,0.7866
10.9000,1.5005,1.4992,0.7867
10.9500,1.5075,1.5063,0.7867
11.0000,1.5146,1.5134,0.7866
11.0500,1.5216,1.5204,0.7867
11.1000,1.5287,1.5275,0.7866
