0.015625,0,0,-0.0143132628532941,0,0.768627464771271,0.764705896377563,0.768627464771271,0,0.831372559070587,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0,0.819607853889465,0.831372559070587,0.839215695858002
0.140625,0.00523558594463782,0,-0.0474196486171136,0,0.768627464771271,0.764705896377563,0.768627464771271,0,0.831372559070587,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0,0.819607853889465,0.831372559070587,0.839215695858002
0.171875,0.0471015860320356,0,0.0329834398126472,0,0.768627464771271,0.764705896377563,0.768627464771271,0,0.831372559070587,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0,0.819607853889465,0.831372559070587,0.839215695858002
0.171875,0.0575571870681865,0,-0.0297608895201375,0.0956,0.768627464771271,0.764705896377563,0.768627464771271,0.796078443527222,0,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.788235306739807,0,0.831372559070587,0.839215695858002
0.203125,0.0575571870681865,0,0.0367663200810827,0.0956,0.768627464771271,0.764705896377563,0.768627464771271,0.796078443527222,0,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.788235306739807,0,0.831372559070587,0.839215695858002
0.265625,0.0680059393746655,0,-0.0147631625495496,-0.1912,0.549019634723663,0.207843139767647,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.658823549747467,0.0666666701436043,0.760784327983856,0.788235306739807,0.819607853889465,0.831372559070587,0.839215695858002
0.3125,0.0888779255733423,0,-0.0291601545189821,-0.1912,0.549019634723663,0.207843139767647,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.658823549747467,0.0666666701436043,0.760784327983856,0.788235306739807,0.819607853889465,0.831372559070587,0.839215695858002
0.359375,0.104504697688787,0,-0.00143908551648667,0.0956,0.768627464771271,0.764705896377563,0.768627464771271,0.796078443527222,0,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.788235306739807,0,0.831372559070587,0.839215695858002
0.40625,0.120103491369645,0,-0.0367321589147846,0.1912,0.768627464771271,0.764705896377563,0.768627464771271,0.796078443527222,0.737254917621613,0.0862745121121407,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.788235306739807,0.819607853889465,0,0.839215695858002
0.453125,0.135670130441656,0,-0.00539895377006958,0,0.768627464771271,0.764705896377563,0.768627464771271,0,0.831372559070587,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.0117647061124444,0.792156875133514,0.831372559070587,0.839215695858002
0.5,0.151200447339124,0,-0.0213438499893202,0.1912,0.768627464771271,0.764705896377563,0.768627464771271,0.796078443527222,0.831372559070587,0.00784313771873713,0.823529422283173,0.737254917621613,0.74117648601532,0.760784327983856,0.788235306739807,0.819607853889465,0.309803932905197,0.505882382392883
0.5625,0.166690284220681,0,0.0364147642851918,0,0.768627464771271,0.764705896377563,0.768627464771271,0.0196078438311815,0.792156875133514,0.823529422283173,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.345098048448563,0.423529416322708,0.831372559070587,0.839215695858002
0.609375,0.187273265187658,0,-0.0282129536993658,0.0956,0.768627464771271,0.764705896377563,0.768627464771271,0.796078443527222,0.0156862754374743,0.803921580314636,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.788235306739807,0.396078437566757,0.831372559070587,0.839215695858002
0.65625,0.202652542271319,0,0.00846098770960187,-0.1912,0.43529412150383,0.309803932905197,0.768627464771271,0.796078443527222,0.831372559070587,0.823529422283173,0.843137264251709,0.737254917621613,0,0.760784327983856,0.788235306739807,0.819607853889465,0.831372559070587,0.839215695858002
0.703125,0.217977564369098,0,0.0141851212898006,0.1912,0.768627464771271,0.764705896377563,0.768627464771271,0.796078443527222,0.517647087574005,0.286274522542953,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.788235306739807,0.819607853889465,0,0.839215695858002
