#t, x, y, phi
6.9500,0.9273,0.9548,0.8076
7.0000,0.9343,0.9620,0.8077
7.0500,0.9412,0.9692,0.8078
7.1000,0.9481,0.9765,0.8079
7.1500,0.9550,0.9837,0.8080
7.2000,0.9619,0.9909,0.8081
7.2500,0.9688,0.9981,0.8082
7.3000,0.9757,1.0054,0.8083
7.3500,0.9827,1.0126,0.8085
7.4000,0.9896,1.0198,0.8086
7.4500,0.9965,1.0270,0.8088
7.5000,1.0034,1.0343,0.8089
7.5500,1.0103,1.0415,0.8090
7.6000,1.0172,1.0487,0.8091
7.6500,1.0241,1.0560,0.8092
7.7000,1.0310,1.0632,0.8093
7.7500,1.0379,1.0704,0.8094
7.8000,1.0448,1.0777,0.8096
7.8500,1.0517,1.0849,0.8097
7.9000,1.0586,1.0921,0.8099
7.9500,1.0655,1.0994,0.8100
8.0000,1.0724,1.1066,0.8101
8.0500,1.0793,1.1139,0.8102
8.1000,1.0862,1.1211,0.8103
8.1500,1.0931,1.1284,0.8104
8.2000,1.1000,1.1356,0.8105
8.2500,1.1069,1.1428,0.8106
8.3000,1.1138,1.1501,0.8108
8.3500,1.1207,1.1573,0.8109
8.4000,1.1276,1.1646,0.8110
8.4500,1.1345,1.1718,0.8112
8.5000,1.1414,1.1790,0.8114
8.5500,1.1482,1.1863,0.8115
8.6000,1.1551,1.1935,0.8117
8.6500,1.1620,1.2008,0.8118
8.7000,1.1689,1.2080,0.8120
8.7500,1.1758,1.2153,0.8122
8.8000,1.1827,1.2225,0.8123
8.8500,1.1896,1.2298,0.8125
8.9000,1.1965,1.2370,0.8126
8.9500,1.2033,1.2443,0.8128
9.0000,1.2102,1.2515,0.8130
9.0500,1.2171,1.2588,0.8131
9.1000,1.2240,1.2660,0.8133
9.1500,1.2308,1.2733,0.8134
9.2000,1.2377,1.2806,0.8136
9.2500,1.2446,1.2878,0.8138
9.3000,1.2515,1.2951,0.8139
9.3500,1.2583,1.3024,0.8141
9.4000,1.2652,1.3096,0.8143
9.4500,1.2721,1.3169,0.8144
9.5000,1.2789,1.3242,0.8147
9.5500,1.2858,1.3314,0.8148
9.6000,1.2927,1.3387,0.8151
9.6500,1.2996,1.3460,0.8153
9.7000,1.3064,1.3532,0.8155
9.7500,1.3133,1.3605,0.8157
9.8000,1.3201,1.3678,0.8159
9.8500,1.3270,1.3751,0.8161
9.9000,1.3339,1.3824,0.8163
9.9500,1.3407,1.3896,0.8165
10.0000,1.3476,1.3969,0.8167
10.0500,1.3544,1.4042,0.8168
10.1000,1.3613,1.4115,0.8170
10.1500,1.3681,1.4187,0.8172
10.2000,1.3750,1.4260,0.8175
10.2500,1.3818,1.4333,0.8177
10.3000,1.3887,1.4406,0.8179
10.3500,1.3955,1.4479,0.8181
10.4000,1.4024,1.4552,0.8183
10.4500,1.4092,1.4625,0.8186
10.5000,1.4161,1.4698,0.8188
10.5500,1.4229,1.4771,0.8190
10.6000,1.4297,1.4844,0.8192
10.6500,1.4366,1.4917,0.8195
10.7000,1.4434,1.4990,0.8197
10.7500,1.4502,1.5063,0.8199
10.8000,1.4571,1.5136,0.8202
10.8500,1.4639,1.5209,0.8205
10.9000,1.4707,1.5282,0.8207
10.9500,1.4775,1.5355,0.8210
11.0000,1.4844,1.5428,0.8213
11.0500,1.4912,1.5501,0.8215
11.1000,1.4980,1.5574,0.8218
11.1500,1.5048,1.5648,0.8220
11.2000,1.5117,1.5721,0.8223
11.2500,1.5185,1.5794,0.8225
11.3000,1.5253,1.5868,0.8228
11.3500,1.5321,1.5941,0.8230
11.4000,1.5389,1.6014,0.8234
11.4500,1.5457,1.6087,0.8237
11.5000,1.5525,1.6160,0.8240
11.5500,1.5593,1.6234,0.8242
11.6000,1.5661,1.6307,0.8246
11.6500,1.5729,1.6381,0.8249
11.7000,1.5797,1.6454,0.8252
11.7500,1.5865,1.6527,0.8256
11.8000,1.5933,1.6600,0.8258
11.8500,1.6001,1.6674,0.8261
