#t, x, y, phi
6.9500,0.6701,1.0889,2.0353
7.0000,0.6669,1.0984,2.0704
7.0500,0.6633,1.1079,2.1059
7.1000,0.6596,1.1171,2.1423
7.1500,0.6555,1.1262,2.1783
7.2000,0.6510,1.1352,2.2149
7.2500,0.6463,1.1438,2.2524
7.3000,0.6414,1.1522,2.2907
7.3500,0.6361,1.1606,2.3291
7.4000,0.6306,1.1687,2.3681
7.4500,0.6246,1.1769,2.4065
7.5000,0.6182,1.1847,2.4465
7.5500,0.6116,1.1922,2.4865
7.6000,0.6050,1.1994,2.5279
7.6500,0.5984,1.2062,2.5704
7.7000,0.5914,1.2127,2.6124
7.7500,0.5840,1.2190,2.6544
7.8000,0.5763,1.2251,2.6964
7.8500,0.5684,1.2307,2.7387
7.9000,0.5602,1.2360,2.7811
7.9500,0.5517,1.2410,2.8237
8.0000,0.5431,1.2456,2.8654
8.0500,0.5341,1.2499,2.9078
8.1000,0.5252,1.2537,2.9501
8.1500,0.5069,1.2602,3.0320
8.2000,0.5069,1.2602,3.0320
8.2500,0.4975,1.2629,3.0733
8.3000,0.4879,1.2652,3.1136
8.3500,0.4782,1.2669,-3.1311
8.4000,0.4683,1.2683,-3.0942
8.4500,0.4580,1.2693,-3.0579
8.5000,0.4478,1.2699,-3.0226
8.5500,0.4376,1.2701,-2.9881
8.6000,0.4273,1.2698,-2.9551
8.6500,0.4170,1.2692,-2.9243
8.7000,0.4069,1.2681,-2.8944
8.7500,0.3969,1.2667,-2.8670
8.8000,0.3867,1.2650,-2.8409
8.8500,0.3766,1.2629,-2.8171
8.9000,0.3667,1.2604,-2.7956
8.9500,0.3568,1.2577,-2.7768
9.0000,0.3470,1.2547,-2.7609
9.0500,0.3373,1.2513,-2.7480
9.1000,0.3277,1.2478,-2.7378
9.1500,0.3183,1.2441,-2.7309
9.2000,0.3090,1.2402,-2.7279
9.2500,0.2999,1.2362,-2.7290
9.3000,0.2909,1.2320,-2.7340
9.3500,0.2820,1.2277,-2.7437
9.4000,0.2733,1.2234,-2.7584
9.4500,0.2647,1.2191,-2.7785
9.5000,0.2562,1.2148,-2.8041
9.5500,0.2478,1.2104,-2.8347
9.6000,0.2394,1.2060,-2.8713
9.6500,0.2311,1.2019,-2.9148
9.7000,0.2228,1.1980,-2.9653
9.7500,0.2144,1.1943,-3.0217
9.8000,0.2058,1.1907,-3.0848
9.8500,0.1969,1.1874,3.1288
9.9000,0.1881,1.1843,3.0515
9.9500,0.1790,1.1817,2.9663
10.0000,0.1694,1.1796,2.8747
10.0500,0.1596,1.1782,2.7758
10.1000,0.1492,1.1778,2.6703
10.1500,0.1383,1.1783,2.5573
10.2000,0.1274,1.1797,2.4357
10.2500,0.1163,1.1824,2.3096
10.3000,0.1057,1.1867,2.1839
10.3500,0.0954,1.1925,2.0553
10.4000,0.0861,1.1993,1.9265
10.4500,0.0776,1.2073,1.7982
10.5000,0.0702,1.2164,1.6685
10.5500,0.0640,1.2261,1.5388
10.6000,0.0590,1.2366,1.4092
10.6500,0.0554,1.2470,1.2798
10.7000,0.0535,1.2589,1.1515
10.7500,0.0535,1.2714,1.0232
10.8000,0.0551,1.2839,0.8940
10.8500,0.0580,1.2956,0.7668
10.9000,0.0615,1.3062,0.6397
10.9500,0.0671,1.3167,0.5124
11.0000,0.0746,1.3267,0.3850
11.0500,0.0827,1.3353,0.2588
11.1000,0.0919,1.3429,0.1317
11.1500,0.1018,1.3492,0.0064
11.2000,0.1122,1.3543,-0.1193
11.2500,0.1221,1.3583,-0.2484
11.3000,0.1320,1.3614,-0.3801
11.3500,0.1427,1.3629,-0.5115
11.4000,0.1539,1.3627,-0.6409
11.4500,0.1650,1.3609,-0.7680
11.5000,0.1755,1.3579,-0.8960
11.5500,0.1857,1.3536,-1.0247
11.6000,0.1951,1.3482,-1.1546
11.6500,0.2039,1.3412,-1.2833
11.7000,0.2117,1.3331,-1.4137
11.7500,0.2185,1.3243,-1.5447
11.8000,0.2241,1.3141,-1.6749
11.8500,0.2282,1.3037,-1.8036
11.9000,0.2311,1.2932,-1.9307
11.9500,0.2326,1.2828,-2.0586
12.0000,0.2330,1.2722,-2.1868
12.0500,0.2319,1.2616,-2.3168
12.1000,0.2292,1.2510,-2.4443
12.1500,0.2249,1.2408,-2.5712
12.2000,0.2194,1.2313,-2.6976
12.2500,0.2130,1.2226,-2.8245
12.3000,0.2057,1.2149,-2.9460
12.3500,0.1977,1.2086,-3.0580
12.4000,0.1892,1.2036,3.1216
12.4500,0.1802,1.1999,3.0278
12.5000,0.1712,1.1975,2.9428
12.5500,0.1620,1.1962,2.8671
12.6000,0.1530,1.1958,2.8002
12.6500,0.1441,1.1965,2.7415
12.7000,0.1353,1.1980,2.6920
12.7500,0.1267,1.2003,2.6516
12.8000,0.1183,1.2033,2.6199
12.8500,0.1102,1.2069,2.5971
12.9000,0.1023,1.2109,2.5830
12.9500,0.0946,1.2153,2.5777
13.0000,0.0872,1.2201,2.5811
13.0500,0.0800,1.2250,2.5934
13.1000,0.0730,1.2303,2.6148
13.1500,0.0654,1.2360,2.6422
13.2000,0.0575,1.2418,2.6697
13.2500,0.0495,1.2472,2.6964
13.3000,0.0412,1.2523,2.7217
13.3500,0.0327,1.2572,2.7456
13.4000,0.0240,1.2619,2.7687
13.4500,0.0151,1.2664,2.7898
13.5000,0.0061,1.2705,2.8087
13.5500,-0.0030,1.2744,2.8259
13.6000,-0.0123,1.2780,2.8412
13.6500,-0.0216,1.2815,2.8540
13.7000,-0.0311,1.2848,2.8651
13.7500,-0.0407,1.2879,2.8738
13.8000,-0.0502,1.2907,2.8797
13.8500,-0.0599,1.2935,2.8828
13.9000,-0.0695,1.2960,2.8830
13.9500,-0.0792,1.2984,2.8796
14.0000,-0.0889,1.3008,2.8729
14.0500,-0.0986,1.3030,2.8625
14.1000,-0.1083,1.3052,2.8484
14.1500,-0.1180,1.3074,2.8299
14.2000,-0.1277,1.3096,2.8073
14.2500,-0.1373,1.3118,2.7797
14.3000,-0.1468,1.3141,2.7478
14.3500,-0.1564,1.3164,2.7112
14.4000,-0.1657,1.3188,2.6682
14.4500,-0.1748,1.3214,2.6202
14.5000,-0.1840,1.3243,2.5670
14.5500,-0.1930,1.3273,2.5080
14.6000,-0.2017,1.3305,2.4422
14.6500,-0.2105,1.3341,2.3695
14.7000,-0.2193,1.3382,2.2898
14.7500,-0.2281,1.3430,2.2047
14.8000,-0.2369,1.3487,2.1131
14.8500,-0.2455,1.3555,2.0152
14.9000,-0.2537,1.3630,1.9098
14.9500,-0.2612,1.3710,1.7961
15.0000,-0.2680,1.3796,1.6745
15.0500,-0.2739,1.3891,1.5466
15.1000,-0.2788,1.3992,1.4179
15.1500,-0.2821,1.4105,1.2904
15.2000,-0.2837,1.4227,1.1638
15.2500,-0.2838,1.4350,1.0365
15.3000,-0.2823,1.4473,0.9087
15.3500,-0.2794,1.4592,0.7826
15.4000,-0.2754,1.4701,0.6579
15.4500,-0.2697,1.4809,0.5312
15.5000,-0.2631,1.4906,0.4055
15.5500,-0.2550,1.4995,0.2794
15.6000,-0.2462,1.5072,0.1554
15.6500,-0.2363,1.5138,0.0301
15.7000,-0.2258,1.5191,-0.0948
15.7500,-0.2150,1.5231,-0.2207
15.8000,-0.2043,1.5260,-0.3480
15.8500,-0.1935,1.5277,-0.4775
15.9000,-0.1824,1.5278,-0.6062
15.9500,-0.1714,1.5265,-0.7343
16.0000,-0.1607,1.5238,-0.8619
16.0500,-0.1507,1.5201,-0.9908
16.1000,-0.1414,1.5153,-1.1218
16.1500,-0.1326,1.5092,-1.2514
16.2000,-0.1246,1.5016,-1.3813
16.2500,-0.1176,1.4924,-1.5101
16.3000,-0.1116,1.4825,-1.6404
16.3500,-0.1073,1.4724,-1.7678
16.4000,-0.1042,1.4620,-1.8938
