#t, x, y, phi
6.8500,0.2895,0.5426,-1.6382
6.9000,0.2885,0.5326,-1.6281
6.9500,0.2874,0.5224,-1.6145
7.0000,0.2863,0.5123,-1.5976
7.0500,0.2852,0.5021,-1.5767
7.1000,0.2842,0.4919,-1.5517
7.1500,0.2833,0.4819,-1.5229
7.2000,0.2825,0.4718,-1.4896
7.2500,0.2818,0.4615,-1.4513
7.3000,0.2812,0.4514,-1.4078
7.3500,0.2808,0.4413,-1.3590
7.4000,0.2808,0.4310,-1.3048
7.4500,0.2810,0.4208,-1.2439
7.5000,0.2816,0.4105,-1.1762
7.5500,0.2825,0.4003,-1.1018
7.6000,0.2842,0.3899,-1.0202
7.6500,0.2865,0.3794,-0.9310
7.7000,0.2893,0.3693,-0.8356
7.7500,0.2927,0.3593,-0.7318
7.8000,0.2969,0.3496,-0.6192
7.8500,0.3016,0.3403,-0.4984
7.9000,0.3079,0.3311,-0.3724
7.9500,0.3152,0.3228,-0.2449
8.0000,0.3237,0.3153,-0.1162
8.0500,0.3335,0.3091,0.0130
8.1000,0.3443,0.3042,0.1403
8.1500,0.3553,0.3006,0.2677
8.2000,0.3665,0.2984,0.3934
8.2500,0.3780,0.2978,0.5203
8.3000,0.3893,0.2986,0.6450
8.3500,0.3999,0.3003,0.7716
8.4000,0.4104,0.3033,0.8999
8.4500,0.4207,0.3083,1.0256
8.5000,0.4305,0.3148,1.1498
8.5500,0.4392,0.3225,1.2742
8.6000,0.4472,0.3314,1.3996
8.6500,0.4540,0.3405,1.5256
8.7000,0.4596,0.3500,1.6529
8.7500,0.4639,0.3603,1.7811
8.8000,0.4670,0.3709,1.9098
8.8500,0.4683,0.3822,2.0355
8.9000,0.4680,0.3938,2.1595
8.9500,0.4661,0.4055,2.2841
9.0000,0.4628,0.4169,2.4096
9.0500,0.4583,0.4278,2.5359
9.1000,0.4529,0.4378,2.6641
9.1500,0.4468,0.4467,2.7932
9.2000,0.4393,0.4550,2.9213
9.2500,0.4311,0.4622,3.0494
9.3000,0.4222,0.4682,-3.1048
9.3500,0.4119,0.4731,-2.9758
9.4000,0.4008,0.4763,-2.8502
9.4500,0.3893,0.4781,-2.7269
9.5000,0.3778,0.4783,-2.6031
9.5500,0.3662,0.4772,-2.4788
9.6000,0.3550,0.4746,-2.3536
9.6500,0.3446,0.4714,-2.2323
9.7000,0.3351,0.4671,-2.1204
9.7500,0.3269,0.4618,-2.0171
9.8000,0.3195,0.4558,-1.9230
9.8500,0.3132,0.4491,-1.8380
9.9000,0.3079,0.4418,-1.7623
9.9500,0.3036,0.4341,-1.6958
10.0000,0.3000,0.4263,-1.6389
10.0500,0.2973,0.4182,-1.5911
10.1000,0.2955,0.4100,-1.5525
10.1500,0.2944,0.4017,-1.5230
10.2000,0.2938,0.3936,-1.5031
10.2500,0.2940,0.3856,-1.4919
10.3000,0.2942,0.3776,-1.4901
10.3500,0.2949,0.3696,-1.4968
10.4000,0.2960,0.3607,-1.5092
10.4500,0.2973,0.3509,-1.5258
10.5000,0.2986,0.3411,-1.5413
10.5500,0.2995,0.3313,-1.5557
10.6000,0.3003,0.3215,-1.5678
10.6500,0.3007,0.3116,-1.5776
10.7000,0.3010,0.3017,-1.5850
10.7500,0.3011,0.2917,-1.5900
10.8000,0.3010,0.2817,-1.5926
10.8500,0.3007,0.2717,-1.5926
10.9000,0.3004,0.2617,-1.5895
10.9500,0.2999,0.2517,-1.5832
11.0000,0.2994,0.2416,-1.5737
11.0500,0.2989,0.2316,-1.5603
11.1000,0.2983,0.2217,-1.5428
11.1500,0.2977,0.2117,-1.5215
11.2000,0.2972,0.2018,-1.4964
11.2500,0.2968,0.1919,-1.4663
11.3000,0.2964,0.1822,-1.4316
11.3500,0.2961,0.1723,-1.3920
11.4000,0.2961,0.1623,-1.3482
11.4500,0.2964,0.1524,-1.2988
11.5000,0.2968,0.1425,-1.2426
11.5500,0.2973,0.1326,-1.1790
11.6000,0.2984,0.1225,-1.1086
11.6500,0.3001,0.1121,-1.0318
11.7000,0.3023,0.1018,-0.9480
11.7500,0.3052,0.0916,-0.8571
11.8000,0.3087,0.0815,-0.7584
11.8500,0.3129,0.0717,-0.6519
11.9000,0.3179,0.0622,-0.5365
11.9500,0.3237,0.0529,-0.4135
12.0000,0.3305,0.0443,-0.2858
12.0500,0.3380,0.0367,-0.1562
12.1000,0.3467,0.0299,-0.0247
12.1500,0.3563,0.0245,0.1062
12.2000,0.3661,0.0202,0.2377
12.2500,0.3766,0.0173,0.3695
12.3000,0.3875,0.0158,0.5013
12.3500,0.3986,0.0156,0.6324
12.4000,0.4093,0.0170,0.7614
12.4500,0.4199,0.0202,0.8876
12.5000,0.4303,0.0252,1.0117
12.5500,0.4405,0.0320,1.1390
12.6000,0.4500,0.0406,1.2688
12.6500,0.4581,0.0499,1.3974
12.7000,0.4649,0.0594,1.5244
12.7500,0.4704,0.0691,1.6508
12.8000,0.4747,0.0794,1.7773
12.8500,0.4776,0.0903,1.9028
12.9000,0.4791,0.1011,2.0288
12.9500,0.4796,0.1120,2.1568
13.0000,0.4790,0.1225,2.2872
13.0500,0.4766,0.1333,2.4165
13.1000,0.4725,0.1438,2.5438
13.1500,0.4670,0.1539,2.6712
13.2000,0.4601,0.1632,2.7988
13.2500,0.4519,0.1716,2.9265
13.3000,0.4426,0.1789,3.0549
13.3500,0.4327,0.1850,-3.0992
13.4000,0.4225,0.1899,-2.9685
13.4500,0.4121,0.1934,-2.8384
13.5000,0.4017,0.1958,-2.7043
13.5500,0.3912,0.1969,-2.5745
13.6000,0.3807,0.1964,-2.4449
13.6500,0.3698,0.1940,-2.3166
13.7000,0.3591,0.1899,-2.1906
13.7500,0.3491,0.1841,-2.0694
13.8000,0.3401,0.1772,-1.9572
13.8500,0.3324,0.1695,-1.8547
13.9000,0.3258,0.1611,-1.7607
13.9500,0.3205,0.1522,-1.6769
14.0000,0.3165,0.1429,-1.6019
14.0500,0.3135,0.1333,-1.5370
14.1000,0.3115,0.1235,-1.4809
14.1500,0.3105,0.1137,-1.4346
14.2000,0.3103,0.1040,-1.3974
14.2500,0.3109,0.0942,-1.3693
14.3000,0.3120,0.0844,-1.3509
14.3500,0.3137,0.0748,-1.3415
14.4000,0.3159,0.0654,-1.3408
14.4500,0.3182,0.0562,-1.3493
14.5000,0.3208,0.0470,-1.3673
14.5500,0.3236,0.0377,-1.3874
14.6000,0.3264,0.0283,-1.4069
14.6500,0.3288,0.0189,-1.4249
14.7000,0.3309,0.0094,-1.4419
14.7500,0.3327,-0.0002,-1.4568
14.8000,0.3344,-0.0099,-1.4700
14.8500,0.3359,-0.0196,-1.4816
14.9000,0.3372,-0.0294,-1.4908
14.9500,0.3383,-0.0392,-1.4978
15.0000,0.3392,-0.0492,-1.5025
15.0500,0.3400,-0.0591,-1.5046
15.1000,0.3406,-0.0690,-1.5037
15.1500,0.3412,-0.0791,-1.4999
15.2000,0.3417,-0.0892,-1.4928
15.2500,0.3421,-0.0993,-1.4820
15.3000,0.3423,-0.1096,-1.4674
15.3500,0.3426,-0.1198,-1.4489
15.4000,0.3429,-0.1298,-1.4255
15.4500,0.3433,-0.1397,-1.3979
15.5000,0.3438,-0.1495,-1.3648
15.5500,0.3443,-0.1595,-1.3279
15.6000,0.3450,-0.1692,-1.2865
15.6500,0.3460,-0.1791,-1.2389
15.7000,0.3471,-0.1891,-1.1853
15.7500,0.3485,-0.1990,-1.1251
15.8000,0.3502,-0.2089,-1.0589
15.8500,0.3523,-0.2186,-0.9866
15.9000,0.3551,-0.2285,-0.9087
15.9500,0.3584,-0.2383,-0.8234
