#t, x, y, phi
9.6500,0.8462,1.5002,2.8557
9.7000,0.8379,1.5055,2.9223
9.7500,0.8290,1.5103,2.9918
9.8000,0.8200,1.5146,3.0629
9.8500,0.8105,1.5182,3.1341
9.9000,0.8003,1.5212,-3.0764
9.9500,0.7900,1.5234,-3.0033
10.0000,0.7793,1.5250,-2.9267
10.0500,0.7685,1.5258,-2.8492
10.1000,0.7578,1.5258,-2.7687
10.1500,0.7474,1.5252,-2.6923
10.2000,0.7376,1.5236,-2.6240
10.2500,0.7283,1.5213,-2.5649
10.3000,0.7196,1.5181,-2.5149
10.3500,0.7113,1.5143,-2.4741
10.4000,0.7035,1.5098,-2.4424
10.4500,0.6960,1.5048,-2.4199
10.5000,0.6884,1.4991,-2.4042
10.5500,0.6806,1.4926,-2.3937
10.6000,0.6730,1.4859,-2.3849
10.6500,0.6655,1.4792,-2.3776
10.7000,0.6581,1.4723,-2.3718
10.7500,0.6507,1.4654,-2.3672
10.8000,0.6434,1.4585,-2.3642
10.8500,0.6362,1.4515,-2.3627
10.9000,0.6291,1.4445,-2.3626
10.9500,0.6220,1.4375,-2.3641
11.0000,0.6151,1.4304,-2.3671
11.0500,0.6081,1.4233,-2.3716
11.1000,0.6012,1.4162,-2.3777
11.1500,0.5943,1.4092,-2.3853
11.2000,0.5873,1.4022,-2.3948
11.2500,0.5804,1.3952,-2.4060
11.3000,0.5735,1.3882,-2.4189
11.3500,0.5666,1.3813,-2.4330
11.4000,0.5597,1.3745,-2.4491
11.4500,0.5526,1.3678,-2.4672
11.5000,0.5455,1.3610,-2.4871
11.5500,0.5384,1.3544,-2.5088
11.6000,0.5313,1.3480,-2.5318
11.6500,0.5240,1.3416,-2.5570
11.7000,0.5167,1.3355,-2.5844
11.7500,0.5092,1.3295,-2.6136
11.8000,0.5017,1.3237,-2.6448
11.8500,0.4941,1.3180,-2.6782
11.9000,0.4863,1.3125,-2.7135
11.9500,0.4785,1.3072,-2.7512
12.0000,0.4706,1.3024,-2.7857
12.0500,0.4628,1.2984,-2.8132
12.1000,0.4551,1.2949,-2.8332
12.1500,0.4473,1.2920,-2.8452
12.2000,0.4395,1.2893,-2.8486
12.2500,0.4316,1.2871,-2.8440
12.3000,0.4236,1.2852,-2.8307
12.3500,0.4157,1.2835,-2.8090
12.4000,0.4075,1.2821,-2.7789
12.4500,0.3985,1.2803,-2.7412
12.5000,0.3887,1.2782,-2.6965
12.5500,0.3793,1.2758,-2.6529
12.6000,0.3709,1.2733,-2.6167
12.6500,0.3632,1.2704,-2.5881
12.7000,0.3561,1.2671,-2.5675
12.7500,0.3495,1.2635,-2.5550
12.8000,0.3433,1.2596,-2.5507
12.8500,0.3374,1.2555,-2.5546
12.9000,0.3318,1.2514,-2.5669
12.9500,0.3259,1.2467,-2.5858
13.0000,0.3195,1.2414,-2.6120
13.0500,0.3124,1.2357,-2.6460
13.1000,0.3049,1.2298,-2.6851
13.1500,0.2974,1.2242,-2.7260
13.2000,0.2901,1.2191,-2.7636
13.2500,0.2829,1.2147,-2.7942
13.3000,0.2759,1.2111,-2.8176
13.3500,0.2691,1.2080,-2.8332
13.4000,0.2621,1.2053,-2.8409
13.4500,0.2552,1.2029,-2.8403
13.5000,0.2482,1.2008,-2.8314
13.5500,0.2411,1.1992,-2.8148
13.6000,0.2338,1.1978,-2.7909
13.6500,0.2254,1.1961,-2.7595
13.7000,0.2161,1.1940,-2.7206
13.7500,0.2063,1.1917,-2.6755
13.8000,0.1967,1.1892,-2.6330
13.8500,0.1881,1.1863,-2.5972
13.9000,0.1804,1.1831,-2.5685
13.9500,0.1732,1.1795,-2.5481
14.0000,0.1663,1.1756,-2.5361
14.0500,0.1597,1.1717,-2.5325
14.1000,0.1534,1.1675,-2.5373
14.1500,0.1475,1.1630,-2.5501
14.2000,0.1415,1.1581,-2.5703
14.2500,0.1351,1.1527,-2.5981
14.3000,0.1280,1.1468,-2.6334
14.3500,0.1208,1.1409,-2.6735
14.4000,0.1135,1.1351,-2.7149
14.4500,0.1063,1.1299,-2.7537
14.5000,0.0994,1.1255,-2.7858
14.5500,0.0927,1.1219,-2.8109
14.6000,0.0860,1.1188,-2.8283
14.6500,0.0793,1.1162,-2.8377
14.7000,0.0724,1.1140,-2.8383
14.7500,0.0656,1.1121,-2.8307
14.8000,0.0587,1.1107,-2.8156
14.8500,0.0514,1.1091,-2.7931
14.9000,0.0430,1.1074,-2.7633
14.9500,0.0338,1.1054,-2.7262
15.0000,0.0237,1.1029,-2.6839
15.0500,0.0140,1.1001,-2.6431
15.1000,0.0053,1.0971,-2.6095
15.1500,-0.0029,1.0937,-2.5653
15.2000,-0.0104,1.0900,-2.5653
15.2500,-0.0175,1.0860,-2.5552
15.3000,-0.0241,1.0816,-2.5531
15.3500,-0.0304,1.0772,-2.5594
15.4000,-0.0364,1.0725,-2.5741
15.4500,-0.0425,1.0677,-2.5969
15.5000,-0.0490,1.0622,-2.6273
15.5500,-0.0562,1.0563,-2.6651
15.6000,-0.0636,1.0504,-2.7069
15.6500,-0.0711,1.0449,-2.7509
15.7000,-0.0786,1.0400,-2.7914
15.7500,-0.0859,1.0357,-2.8246
15.8000,-0.0932,1.0321,-2.8504
15.8500,-0.1004,1.0290,-2.8685
15.9000,-0.1077,1.0262,-2.8784
15.9500,-0.1150,1.0239,-2.8801
16.0000,-0.1223,1.0220,-2.8738
16.0500,-0.1294,1.0206,-2.8594
16.1000,-0.1370,1.0194,-2.8375
16.1500,-0.1456,1.0180,-2.8083
16.2000,-0.1551,1.0163,-2.7719
16.2500,-0.1651,1.0143,-2.7309
16.3000,-0.1751,1.0120,-2.6873
16.3500,-0.1844,1.0095,-2.6474
16.4000,-0.1931,1.0066,-2.6151
16.4500,-0.2011,1.0035,-2.5909
16.5000,-0.2086,0.9998,-2.5747
16.5500,-0.2156,0.9958,-2.5665
16.6000,-0.2224,0.9917,-2.5669
16.6500,-0.2291,0.9875,-2.5762
16.7000,-0.2353,0.9830,-2.5938
16.7500,-0.2416,0.9781,-2.6186
16.8000,-0.2485,0.9727,-2.6515
16.8500,-0.2559,0.9668,-2.6899
16.9000,-0.2634,0.9612,-2.7314
16.9500,-0.2708,0.9561,-2.7707
17.0000,-0.2776,0.9517,-2.8034
17.0500,-0.2845,0.9483,-2.8290
17.1000,-0.2913,0.9456,-2.8471
17.1500,-0.2981,0.9434,-2.8576
17.2000,-0.3050,0.9414,-2.8595
17.2500,-0.3118,0.9398,-2.8534
17.3000,-0.3187,0.9382,-2.8394
17.3500,-0.3259,0.9368,-2.8179
17.4000,-0.3342,0.9353,-2.7899
17.4500,-0.3433,0.9335,-2.7543
17.5000,-0.3532,0.9314,-2.7119
17.5500,-0.3625,0.9292,-2.6713
17.6000,-0.3708,0.9268,-2.6373
17.6500,-0.3782,0.9239,-2.6105
17.7000,-0.3853,0.9208,-2.5923
17.7500,-0.3919,0.9175,-2.5822
17.8000,-0.3981,0.9139,-2.5800
17.8500,-0.4041,0.9102,-2.5862
17.9000,-0.4100,0.9062,-2.6002
17.9500,-0.4160,0.9018,-2.6208
18.0000,-0.4224,0.8967,-2.6493
18.0500,-0.4294,0.8911,-2.6856
18.1000,-0.4369,0.8855,-2.7281
18.1500,-0.4441,0.8805,-2.7686
18.2000,-0.4507,0.8762,-2.8030
18.2500,-0.4570,0.8725,-2.8301
18.3000,-0.4631,0.8696,-2.8499
18.3500,-0.4692,0.8675,-2.8624
18.4000,-0.4751,0.8658,-2.8670
18.4500,-0.4811,0.8644,-2.8634
18.5000,-0.4871,0.8632,-2.8516
18.5500,-0.4937,0.8620,-2.8336
18.6000,-0.5012,0.8606,-2.8091
18.6500,-0.5096,0.8591,-2.7769
18.7000,-0.5190,0.8573,-2.7376
18.7500,-0.5292,0.8550,-2.6923
18.8000,-0.5391,0.8526,-2.6497
18.8500,-0.5480,0.8498,-2.6140
18.9000,-0.5562,0.8467,-2.5863
18.9500,-0.5639,0.8430,-2.5663
19.0000,-0.5711,0.8391,-2.5547
19.0500,-0.5778,0.8348,-2.5510
19.1000,-0.5842,0.8303,-2.5557
19.1500,-0.5904,0.8259,-2.5689
19.2000,-0.5964,0.8211,-2.5900
19.2500,-0.6030,0.8157,-2.6191
19.3000,-0.6101,0.8099,-2.6556
19.3500,-0.6175,0.8041,-2.6956
19.4000,-0.6251,0.7985,-2.7378
19.4500,-0.6326,0.7935,-2.7768
19.5000,-0.6398,0.7892,-2.8088
19.5500,-0.6469,0.7856,-2.8336
19.6000,-0.6540,0.7825,-2.8505
19.6500,-0.6610,0.7800,-2.8594
19.7000,-0.6681,0.7779,-2.8600
19.7500,-0.6753,0.7761,-2.8527
19.8000,-0.6825,0.7745,-2.8374
19.8500,-0.6903,0.7730,-2.8145
19.9000,-0.6988,0.7714,-2.7840
19.9500,-0.7081,0.7696,-2.7460
20.0000,-0.7179,0.7675,-2.7016
20.0500,-0.7272,0.7651,-2.6598
20.1000,-0.7354,0.7625,-2.6250
20.1500,-0.7428,0.7594,-2.5974
20.2000,-0.7500,0.7563,-2.5781
20.2500,-0.7567,0.7529,-2.5671
20.3000,-0.7631,0.7493,-2.5649
20.3500,-0.7693,0.7455,-2.5711
20.4000,-0.7753,0.7416,-2.5855
20.4500,-0.7812,0.7373,-2.6069
20.5000,-0.7875,0.7324,-2.6356
20.5500,-0.7945,0.7270,-2.6722
20.6000,-0.8019,0.7214,-2.7138
20.6500,-0.8090,0.7162,-2.7532
20.7000,-0.8157,0.7117,-2.7865
20.7500,-0.8221,0.7079,-2.8126
20.8000,-0.8284,0.7047,-2.8308
20.8500,-0.8347,0.7019,-2.8412
20.9000,-0.8410,0.6996,-2.8436
20.9500,-0.8474,0.6976,-2.8381
21.0000,-0.8537,0.6959,-2.8247
21.0500,-0.8606,0.6944,-2.8045
21.1000,-0.8683,0.6929,-2.7774
21.1500,-0.8771,0.6911,-2.7432
21.2000,-0.8865,0.6890,-2.7009
21.2500,-0.8956,0.6869,-2.6599
21.3000,-0.9036,0.6844,-2.6252
21.3500,-0.9109,0.6818,-2.5983
21.4000,-0.9177,0.6787,-2.5791
21.4500,-0.9241,0.6754,-2.5684
21.5000,-0.9304,0.6719,-2.5661
21.5500,-0.9363,0.6683,-2.5718
21.6000,-0.9421,0.6643,-2.5849
21.6500,-0.9481,0.6599,-2.6051
21.7000,-0.9545,0.6550,-2.6328
21.7500,-0.9615,0.6496,-2.6686
21.8000,-0.9688,0.6440,-2.7100
21.8500,-0.9763,0.6386,-2.7540
21.9000,-0.9837,0.6340,-2.7951
21.9500,-0.9909,0.6302,-2.8569
22.0000,-0.9980,0.6271,-2.8569
22.0500,-1.0050,0.6246,-2.8765
22.1000,-1.0121,0.6225,-2.8881
22.1500,-1.0191,0.6208,-2.8916
22.2000,-1.0261,0.6195,-2.8873
22.2500,-1.0331,0.6184,-2.8743
22.3000,-1.0405,0.6172,-2.8534
22.3500,-1.0489,0.6159,-2.8254
22.4000,-1.0585,0.6144,-2.7900
22.4500,-1.0683,0.6127,-2.7485
22.5000,-1.0784,0.6106,-2.7050
22.5500,-1.0878,0.6081,-2.6643
22.6000,-1.0965,0.6054,-2.6314
22.6500,-1.1045,0.6022,-2.6064
22.7000,-1.1121,0.5987,-2.5896
22.7500,-1.1193,0.5950,-2.5809
22.8000,-1.1263,0.5910,-2.5810
22.8500,-1.1330,0.5868,-2.5897
22.9000,-1.1395,0.5824,-2.6069
22.9500,-1.1459,0.5777,-2.6321
23.0000,-1.1527,0.5726,-2.6650
23.0500,-1.1601,0.5670,-2.7044
23.1000,-1.1676,0.5615,-2.7468
23.1500,-1.1751,0.5565,-2.7866
23.2000,-1.1822,0.5523,-2.8198
23.2500,-1.1892,0.5487,-2.8459
23.3000,-1.1961,0.5457,-2.8646
23.3500,-1.2030,0.5432,-2.8756
23.4000,-1.2099,0.5411,-2.8785
23.4500,-1.2167,0.5394,-2.8731
23.5000,-1.2235,0.5380,-2.8596
23.5500,-1.2307,0.5368,-2.8388
23.6000,-1.2385,0.5356,-2.8105
23.6500,-1.2472,0.5342,-2.7753
23.7000,-1.2566,0.5324,-2.7331
23.7500,-1.2666,0.5301,-2.6869
23.8000,-1.2761,0.5276,-2.6440
23.8500,-1.2846,0.5246,-2.6081
23.9000,-1.2927,0.5213,-2.5803
23.9500,-1.3004,0.5176,-2.5606
24.0000,-1.3079,0.5137,-2.5495
24.0500,-1.3149,0.5094,-2.5462
24.1000,-1.3215,0.5048,-2.5514
24.1500,-1.3277,0.5000,-2.5652
24.2000,-1.3340,0.4949,-2.5877
24.2500,-1.3407,0.4893,-2.6181
24.3000,-1.3479,0.4834,-2.6555
24.3500,-1.3552,0.4776,-2.6960
24.4000,-1.3627,0.4722,-2.7381
24.4500,-1.3701,0.4674,-2.7771
24.5000,-1.3773,0.4633,-2.8093
24.5500,-1.3844,0.4596,-2.8338
24.6000,-1.3915,0.4564,-2.8507
24.6500,-1.3985,0.4538,-2.8597
24.7000,-1.4056,0.4516,-2.8604
24.7500,-1.4129,0.4499,-2.8528
24.8000,-1.4201,0.4485,-2.8370
24.8500,-1.4277,0.4471,-2.8132
24.9000,-1.4363,0.4455,-2.7435
24.9500,-1.4458,0.4437,-2.7435
25.0000,-1.4558,0.4414,-2.7000
25.0500,-1.4651,0.4390,-2.6587
25.1000,-1.4735,0.4363,-2.6241
25.1500,-1.4813,0.4331,-2.5968
25.2000,-1.4887,0.4296,-2.5774
25.2500,-1.4957,0.4259,-2.5662
25.3000,-1.5024,0.4219,-2.5632
25.3500,-1.5087,0.4178,-2.5684
25.4000,-1.5147,0.4135,-2.5821
25.4500,-1.5207,0.4087,-2.6040
25.5000,-1.5270,0.4035,-2.6337
25.5500,-1.5339,0.3978,-2.6711
25.6000,-1.5411,0.3922,-2.7129
25.6500,-1.5485,0.3868,-2.7570
25.7000,-1.5558,0.3821,-2.7984
25.7500,-1.5629,0.3783,-2.8329
25.8000,-1.5700,0.3751,-2.8600
25.8500,-1.5770,0.3725,-2.8793
25.9000,-1.5841,0.3704,-2.8907
25.9500,-1.5912,0.3688,-2.8938
26.0000,-1.5983,0.3675,-2.8889
26.0500,-1.6054,0.3666,-2.8756
26.1000,-1.6130,0.3655,-2.8547
26.1500,-1.6213,0.3643,-2.8262
26.2000,-1.6309,0.3627,-2.7905
26.2500,-1.6408,0.3609,-2.7486
26.3000,-1.6508,0.3588,-2.7046
26.3500,-1.6602,0.3562,-2.6645
26.4000,-1.6689,0.3534,-2.6317
26.4500,-1.6769,0.3500,-2.6069
26.5000,-1.6845,0.3462,-2.5900
26.5500,-1.6918,0.3422,-2.5815
26.6000,-1.6990,0.3381,-2.5820
26.6500,-1.7059,0.3338,-2.5911
26.7000,-1.7125,0.3292,-2.6087
26.7500,-1.7190,0.3241,-2.6334
26.8000,-1.7259,0.3186,-2.6664
26.8500,-1.7333,0.3130,-2.7061
26.9000,-1.7409,0.3076,-2.7491
26.9500,-1.7484,0.3030,-2.7896
27.0000,-1.7557,0.2991,-2.8236
27.0500,-1.7627,0.2958,-2.8505
27.1000,-1.7698,0.2931,-2.8697
27.1500,-1.7768,0.2908,-2.8809
27.2000,-1.7838,0.2890,-2.8792
27.2500,-1.7908,0.2874,-2.8792
27.3000,-1.7979,0.2862,-2.8663
27.3500,-1.8053,0.2851,-2.8459
27.4000,-1.8133,0.2838,-2.8181
27.4500,-1.8221,0.2824,-2.7823
27.5000,-1.8317,0.2806,-2.7396
27.5500,-1.8415,0.2786,-2.6925
27.6000,-1.8509,0.2763,-2.6485
27.6500,-1.8594,0.2737,-2.6119
27.7000,-1.8674,0.2706,-2.5833
27.7500,-1.8747,0.2671,-2.5629
27.8000,-1.8816,0.2632,-2.5508
27.8500,-1.8882,0.2591,-2.5472
27.9000,-1.8945,0.2547,-2.5521
27.9500,-1.9005,0.2501,-2.5653
28.0000,-1.9065,0.2452,-2.5864
28.0500,-1.9130,0.2397,-2.6151
28.1000,-1.9201,0.2339,-2.6512
28.1500,-1.9274,0.2282,-2.6908
28.2000,-1.9348,0.2226,-2.7331
28.2500,-1.9422,0.2176,-2.7725
28.3000,-1.9493,0.2133,-2.8050
28.3500,-1.9563,0.2096,-2.8303
28.4000,-1.9632,0.2066,-2.8485
28.4500,-1.9702,0.2040,-2.8587
28.5000,-1.9772,0.2018,-2.8608
28.5500,-1.9842,0.2000,-2.8542
28.6000,-1.9913,0.1985,-2.8392
28.6500,-1.9985,0.1972,-2.8161
28.7000,-2.0067,0.1958,-2.7866
28.7500,-2.0159,0.1940,-2.7500
28.8000,-2.0258,0.1918,-2.7070
28.8500,-2.0351,0.1894,-2.6654
28.9000,-2.0436,0.1868,-2.6306
28.9500,-2.0515,0.1837,-2.6037
29.0000,-2.0588,0.1804,-2.5842
29.0500,-2.0657,0.1766,-2.5725
29.1000,-2.0723,0.1726,-2.5693
29.1500,-2.0786,0.1683,-2.5744
29.2000,-2.0846,0.1638,-2.5878
29.2500,-2.0905,0.1591,-2.6092
29.3000,-2.0970,0.1540,-2.6381
29.3500,-2.1041,0.1483,-2.6750
29.4000,-2.1114,0.1427,-2.7171
29.4500,-2.1188,0.1372,-2.7616
29.5000,-2.1260,0.1323,-2.8029
29.5500,-2.1330,0.1282,-2.8376
29.6000,-2.1399,0.1248,-2.8650
29.6500,-2.1467,0.1220,-2.8848
29.7000,-2.1535,0.1197,-2.8966
29.7500,-2.1604,0.1178,-2.9002
29.8000,-2.1673,0.1163,-2.8960
29.8500,-2.1743,0.1151,-2.8833
29.9000,-2.1819,0.1141,-2.8634
29.9500,-2.1903,0.1127,-2.8360
30.0000,-2.1997,0.1113,-2.8010
30.0500,-2.2098,0.1095,-2.7602
30.1000,-2.2196,0.1076,-2.7152
30.1500,-2.2290,0.1053,-2.6748
30.2000,-2.2376,0.1028,-2.6160
30.2500,-2.2455,0.0999,-2.6160
30.3000,-2.2530,0.0964,-2.5986
30.3500,-2.2601,0.0926,-2.5891
30.4000,-2.2669,0.0886,-2.5876
30.4500,-2.2733,0.0843,-2.5945
30.5000,-2.2795,0.0798,-2.6099
30.5500,-2.2855,0.0750,-2.6339
30.6000,-2.2923,0.0698,-2.6656
30.6500,-2.2997,0.0642,-2.7049
30.7000,-2.3072,0.0586,-2.7481
30.7500,-2.3146,0.0532,-2.7884
30.8000,-2.3215,0.0486,-2.8222
30.8500,-2.3282,0.0446,-2.8492
30.9000,-2.3349,0.0412,-2.8683
30.9500,-2.3416,0.0383,-2.8794
31.0000,-2.3483,0.0358,-2.8825
31.0500,-2.3550,0.0337,-2.8776
31.1000,-2.3616,0.0323,-2.8653
31.1500,-2.3686,0.0311,-2.8459
31.2000,-2.3762,0.0299,-2.8189
31.2500,-2.3849,0.0285,-2.7850
31.3000,-2.3945,0.0268,-2.7436
31.3500,-2.4043,0.0248,-2.6957
31.4000,-2.4135,0.0227,-2.6507
31.4500,-2.4218,0.0202,-2.6125
31.5000,-2.4293,0.0172,-2.5817
31.5500,-2.4364,0.0140,-2.5596
31.6000,-2.4432,0.0105,-2.5457
31.6500,-2.4496,0.0067,-2.5399
31.7000,-2.4559,0.0027,-2.5429
31.7500,-2.4618,-0.0015,-2.5543
31.8000,-2.4677,-0.0060,-2.5731
31.8500,-2.4739,-0.0111,-2.5994
31.9000,-2.4808,-0.0166,-2.6335
31.9500,-2.4880,-0.0225,-2.6737
32.0000,-2.4953,-0.0282,-2.7170
32.0500,-2.5028,-0.0337,-2.7624
32.1000,-2.5102,-0.0387,-2.8041
32.1500,-2.5174,-0.0429,-2.8387
32.2000,-2.5246,-0.0464,-2.8659
32.2500,-2.5318,-0.0493,-2.8853
32.3000,-2.5390,-0.0518,-2.8966
32.3500,-2.5463,-0.0538,-2.8997
32.4000,-2.5535,-0.0554,-2.8948
32.4500,-2.5607,-0.0567,-2.8813
32.5000,-2.5683,-0.0579,-2.8604
32.5500,-2.5768,-0.0592,-2.8321
32.6000,-2.5861,-0.0606,-2.7959
32.6500,-2.5960,-0.0623,-2.7532
32.7000,-2.6056,-0.0642,-2.7065
32.7500,-2.6148,-0.0664,-2.6625
32.8000,-2.6233,-0.0688,-2.6260
