#t, x, y, phi
6.9500,0.9421,0.9410,0.7859
7.0000,0.9492,0.9480,0.7859
7.0500,0.9562,0.9551,0.7859
7.1000,0.9633,0.9622,0.7859
7.1500,0.9704,0.9693,0.7859
7.2000,0.9774,0.9763,0.7859
7.2500,0.9845,0.9834,0.7859
7.3000,0.9916,0.9905,0.7859
7.3500,0.9986,0.9975,0.7859
7.4000,1.0057,1.0046,0.7859
7.4500,1.0128,1.0117,0.7859
7.5000,1.0198,1.0188,0.7859
7.5500,1.0269,1.0258,0.7859
7.6000,1.0340,1.0329,0.7859
7.6500,1.0410,1.0400,0.7859
7.7000,1.0481,1.0471,0.7859
7.7500,1.0552,1.0541,0.7859
7.8000,1.0622,1.0612,0.7859
7.8500,1.0693,1.0683,0.7859
7.9000,1.0764,1.0753,0.7859
7.9500,1.0834,1.0824,0.7859
8.0000,1.0905,1.0895,0.7859
8.0500,1.0975,1.0965,0.7859
8.1000,1.1046,1.1036,0.7859
8.1500,1.1117,1.1107,0.7859
8.2000,1.1187,1.1178,0.7859
8.2500,1.1258,1.1248,0.7859
8.3000,1.1329,1.1319,0.7859
8.3500,1.1399,1.1390,0.7859
8.4000,1.1470,1.1461,0.7859
8.4500,1.1541,1.1531,0.7859
8.5000,1.1612,1.1602,0.7859
8.5500,1.1682,1.1673,0.7859
8.6000,1.1753,1.1743,0.7859
8.6500,1.1823,1.1814,0.7859
8.7000,1.1894,1.1885,0.7859
8.7500,1.1965,1.1956,0.7859
8.8000,1.2035,1.2026,0.7859
8.8500,1.2106,1.2097,0.7859
8.9000,1.2177,1.2168,0.7859
8.9500,1.2247,1.2238,0.7859
9.0000,1.2318,1.2309,0.7859
9.0500,1.2389,1.2380,0.7860
9.1000,1.2460,1.2451,0.7859
9.1500,1.2530,1.2521,0.7859
9.2000,1.2601,1.2592,0.7859
9.2500,1.2671,1.2663,0.7859
9.3000,1.2742,1.2734,0.7860
9.3500,1.2813,1.2804,0.7860
9.4000,1.2883,1.2875,0.7860
9.4500,1.2954,1.2946,0.7860
9.5000,1.3025,1.3017,0.7860
9.5500,1.3095,1.3087,0.7860
9.6000,1.3166,1.3158,0.7860
9.6500,1.3237,1.3229,0.7860
9.7000,1.3308,1.3299,0.7860
9.7500,1.3378,1.3370,0.7860
9.8000,1.3449,1.3441,0.7860
9.8500,1.3519,1.3512,0.7860
9.9000,1.3590,1.3582,0.7860
9.9500,1.3661,1.3653,0.7860
10.0000,1.3731,1.3724,0.7860
10.0500,1.3802,1.3794,0.7860
10.1000,1.3873,1.3865,0.7860
10.1500,1.3944,1.3936,0.7860
10.2000,1.4014,1.4007,0.7860
10.2500,1.4085,1.4077,0.7860
10.3000,1.4155,1.4148,0.7860
10.3500,1.4226,1.4219,0.7860
10.4000,1.4297,1.4289,0.7860
10.4500,1.4367,1.4360,0.7860
10.5000,1.4438,1.4431,0.7860
10.5500,1.4509,1.4502,0.7860
10.6000,1.4579,1.4572,0.7860
10.6500,1.4650,1.4643,0.7860
10.7000,1.4721,1.4714,0.7860
10.7500,1.4791,1.4785,0.7860
10.8000,1.4862,1.4855,0.7860
10.8500,1.4933,1.4926,0.7860
10.9000,1.5003,1.4997,0.7860
10.9500,1.5074,1.5067,0.7860
11.0000,1.5145,1.5138,0.7860
11.0500,1.5215,1.5209,0.7860
11.1000,1.5286,1.5280,0.7861
11.1500,1.5357,1.5350,0.7861
11.2000,1.5428,1.5421,0.7861
11.2500,1.5498,1.5492,0.7861
11.3000,1.5569,1.5563,0.7861
11.3500,1.5639,1.5633,0.7861
11.4000,1.5710,1.5704,0.7861
11.4500,1.5781,1.5775,0.7861
11.5000,1.5851,1.5846,0.7861
11.5500,1.5922,1.5916,0.7861
11.6000,1.5992,1.5987,0.7861
11.6500,1.6063,1.6058,0.7861
11.7000,1.6134,1.6128,0.7861
11.7500,1.6204,1.6199,0.7861
11.8000,1.6275,1.6270,0.7861
11.8500,1.6346,1.6341,0.7860
11.9000,1.6416,1.6411,0.7861
11.9500,1.6487,1.6482,0.7861
12.0000,1.6558,1.6553,0.7861
12.0500,1.6628,1.6623,0.7861
12.1000,1.6699,1.6694,0.7861
12.1500,1.6770,1.6765,0.7861
12.2000,1.6840,1.6836,0.7861
12.2500,1.6911,1.6907,0.7861
12.3000,1.6981,1.6977,0.7861
12.3500,1.7052,1.7048,0.7861
12.4000,1.7123,1.7119,0.7861
12.4500,1.7193,1.7189,0.7861
12.5000,1.7264,1.7260,0.7861
12.5500,1.7335,1.7331,0.7861
12.6000,1.7405,1.7401,0.7861
12.6500,1.7476,1.7472,0.7861
12.7000,1.7547,1.7543,0.7861
12.7500,1.7617,1.7614,0.7861
12.8000,1.7688,1.7685,0.7861
12.8500,1.7759,1.7755,0.7861
12.9000,1.7829,1.7826,0.7861
12.9500,1.7900,1.7897,0.7861
13.0000,1.7971,1.7967,0.7861
13.0500,1.8041,1.8038,0.7861
13.1000,1.8112,1.8109,0.7861
13.1500,1.8183,1.8180,0.7862
13.2000,1.8253,1.8250,0.7862
13.2500,1.8324,1.8321,0.7862
13.3000,1.8394,1.8392,0.7862
13.3500,1.8465,1.8463,0.7861
13.4000,1.8536,1.8533,0.7862
13.4500,1.8606,1.8604,0.7862
13.5000,1.8677,1.8675,0.7862
13.5500,1.8748,1.8746,0.7862
13.6000,1.8818,1.8816,0.7862
13.6500,1.8889,1.8887,0.7862
13.7000,1.8960,1.8958,0.7863
13.7500,1.9030,1.9028,0.7863
13.8000,1.9101,1.9099,0.7863
13.8500,1.9171,1.9170,0.7863
13.9000,1.9242,1.9241,0.7863
13.9500,1.9313,1.9311,0.7864
14.0000,1.9383,1.9382,0.7864
14.0500,1.9454,1.9453,0.7864
14.1000,1.9525,1.9524,0.7864
14.1500,1.9595,1.9594,0.7864
14.2000,1.9666,1.9665,0.7863
14.2500,1.9736,1.9736,0.7862
14.3000,1.9807,1.9807,0.7862
14.3500,1.9877,1.9877,0.7861
14.4000,1.9948,1.9948,0.7854
14.4500,2.0018,2.0019,0.7831
