1.328125,0.405684408053671,0,-0.0217932156119616,0,0.752941191196442,0.752941191196442,0.760784327983856,0.403921574354172,0.337254911661148,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.823529422283173,0,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.819607853889465,0.823529422283173,0.0549019612371922,0.458823531866074,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.760784327983856,0.0274509806185961,0.831372559070587,0.800000011920929,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0,0.823529422283173,0.803921580314636,0.768627464771271,0.764705896377563,0.780392169952393
1.421875,0.429256003250347,0,0.00657065305471221,0,0.752941191196442,0.752941191196442,0.760784327983856,0.792156875133514,0.823529422283173,0.443137258291245,0.301960796117783,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.823529422283173,0,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.819607853889465,0.823529422283173,0.0549019612371922,0.458823531866074,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.760784327983856,0.0274509806185961,0.831372559070587,0.800000011920929,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0,0.823529422283173,0.803921580314636,0.768627464771271,0.764705896377563,0.780392169952393
1.703125,0.457119026771701,0,0.00841641311013143,0,0.752941191196442,0.752941191196442,0.760784327983856,0.792156875133514,0.823529422283173,0.443137258291245,0.301960796117783,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.823529422283173,0,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.819607853889465,0.823529422283173,0.0549019612371922,0.458823531866074,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.760784327983856,0.0274509806185961,0.831372559070587,0.800000011920929,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0,0.823529422283173,0.803921580314636,0.768627464771271,0.764705896377563,0.780392169952393
1.828125,0.537654436824322,0,-0.0257488679889279,0,0.752941191196442,0.752941191196442,0.760784327983856,0.792156875133514,0.823529422283173,0.443137258291245,0.301960796117783,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.823529422283173,0,0.737254917621613,0.745098054409027,0.768627464771271,0.325490206480026,0.360784322023392,0.823529422283173,0.839215695858002,0.815686285495758,0.792156875133514,0,0.764705896377563,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.658823549747467,0.0588235296308994,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0,0.733333349227905,0.780392169952393
1.890625,0.571830281837826,0,-0.0177272216654279,0,0.752941191196442,0.752941191196442,0.533333361148834,0.133333340287209,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0,0.803921580314636,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.325490206480026,0.360784322023392,0.823529422283173,0.839215695858002,0.815686285495758,0.792156875133514,0,0.764705896377563,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.658823549747467,0.0588235296308994,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0,0.733333349227905,0.780392169952393
1.96875,0.588513999018346,0,-0.0288110010093979,0,0.752941191196442,0.752941191196442,0.533333361148834,0.133333340287209,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0,0.803921580314636,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.325490206480026,0.360784322023392,0.823529422283173,0.839215695858002,0.815686285495758,0.792156875133514,0,0.764705896377563,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.658823549747467,0.0588235296308994,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0,0.733333349227905,0.780392169952393
2.015625,0.608973835865759,0,-0.0446657654054022,0,0.752941191196442,0.752941191196442,0.533333361148834,0.133333340287209,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0,0.803921580314636,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.325490206480026,0.360784322023392,0.823529422283173,0.839215695858002,0.815686285495758,0.792156875133514,0,0.764705896377563,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.658823549747467,0.0588235296308994,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0,0.733333349227905,0.780392169952393
2.09375,0.621033323777236,0,0.00503879075602073,0,0.752941191196442,0.752941191196442,0.533333361148834,0.133333340287209,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0,0.803921580314636,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.325490206480026,0.360784322023392,0.823529422283173,0.839215695858002,0.815686285495758,0.792156875133514,0,0.764705896377563,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0,0.749019622802734,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.498039215803146,0.121568627655506,0.768627464771271,0.764705896377563,0.780392169952393
2.15625,0.64076141684675,0,-0.0160908950529104,0,0.752941191196442,0.752941191196442,0.760784327983856,0.792156875133514,0.321568638086319,0.282352954149246,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0,0.764705896377563,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.823529422283173,0.592156887054443,0.062745101749897,0.0666666701436043,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0,0.749019622802734,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.498039215803146,0.121568627655506,0.768627464771271,0.764705896377563,0.780392169952393
2.203125,0.656201502637263,0,0.0135694216310652,0,0.752941191196442,0.752941191196442,0.760784327983856,0.792156875133514,0.321568638086319,0.282352954149246,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0,0.764705896377563,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.823529422283173,0.592156887054443,0.062745101749897,0.0666666701436043,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0,0.749019622802734,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.498039215803146,0.121568627655506,0.768627464771271,0.764705896377563,0.780392169952393
2.265625,0.66757700568146,0,-0.0325703437230625,0,0.752941191196442,0.752941191196442,0.760784327983856,0.792156875133514,0.321568638086319,0.282352954149246,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0,0.764705896377563,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.823529422283173,0.592156887054443,0.062745101749897,0.0666666701436043,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0,0.749019622802734,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.498039215803146,0.121568627655506,0.768627464771271,0.764705896377563,0.780392169952393
2.3125,0.682465804556977,0,0.00146673703871883,0,0.752941191196442,0.752941191196442,0.760784327983856,0.792156875133514,0.321568638086319,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.0509803928434849,0.537254929542542,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.760784327983856,0,0.7843137383461,0.839215695858002,0.815686285495758,0.0823529437184334,0.474509805440903,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.00784313771873713,0.627451002597809,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.627451002597809,0.00784313771873713,0.780392169952393
2.375,0.693419624463177,0,-0.0189780680397223,0,0.752941191196442,0.752941191196442,0.30588236451149,0.18823529779911,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.0509803928434849,0.537254929542542,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.760784327983856,0,0.7843137383461,0.839215695858002,0.815686285495758,0.0823529437184334,0.474509805440903,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.00784313771873713,0.627451002597809,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.627451002597809,0.00784313771873713,0.780392169952393
2.46875,0.707735436521952,0,0.00114474220628012,0,0.752941191196442,0.752941191196442,0.30588236451149,0.18823529779911,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.0509803928434849,0.537254929542542,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.760784327983856,0,0.7843137383461,0.839215695858002,0.815686285495758,0.0823529437184334,0.474509805440903,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.00784313771873713,0.627451002597809,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.627451002597809,0.00784313771873713,0.780392169952393
2.6875,0.728575487118775,0,0.0298633762417177,0,0.752941191196442,0.752941191196442,0.30588236451149,0.18823529779911,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.0509803928434849,0.537254929542542,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.760784327983856,0,0.7843137383461,0.839215695858002,0.815686285495758,0.0823529437184334,0.474509805440903,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.69803923368454,0,0.788235306739807,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.407843142747879,0.10196078568697,0.768627464771271,0.764705896377563,0.780392169952393
2.953125,0.774131246867566,0,-0.0160750237274856,0,0.752941191196442,0.752941191196442,0.760784327983856,0.788235306739807,0.709803938865662,0,0.823529422283173,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.498039215803146,0.062745101749897,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.819607853889465,0.823529422283173,0.235294118523598,0.815686285495758,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.69803923368454,0,0.788235306739807,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.407843142747879,0.10196078568697,0.768627464771271,0.764705896377563,0.780392169952393
3.1875,0.823360358318251,0,0.0101051687476326,0,0.752941191196442,0.752941191196442,0.760784327983856,0.788235306739807,0.709803938865662,0,0.823529422283173,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.498039215803146,0.062745101749897,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.819607853889465,0.823529422283173,0.235294118523598,0.815686285495758,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.69803923368454,0,0.788235306739807,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.407843142747879,0.10196078568697,0.768627464771271,0.764705896377563,0.780392169952393
3.328125,0.860936027112343,0,-0.039292553578862,0,0.752941191196442,0.752941191196442,0.760784327983856,0.788235306739807,0.709803938865662,0,0.823529422283173,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.498039215803146,0.062745101749897,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.819607853889465,0.823529422283173,0.235294118523598,0.815686285495758,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.69803923368454,0,0.788235306739807,0.768627464771271,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.407843142747879,0.10196078568697,0.768627464771271,0.764705896377563,0.780392169952393
3.53125,0.880731490756488,0,0.00674613041780225,0,0.752941191196442,0.752941191196442,0.760784327983856,0.788235306739807,0.709803938865662,0,0.823529422283173,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.498039215803146,0.839215695858002,0.737254917621613,0.745098054409027,0.482352942228317,0.0313725508749485,0.819607853889465,0.823529422283173,0.839215695858002,0.815686285495758,0.792156875133514,0.109803922474384,0.309803932905197,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.768627464771271,0.639215707778931,0,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.768627464771271,0.760784327983856,0.521568655967712
3.609375,0.905567791980096,0,-0.0430315435706131,0,0.647058844566345,0,0.701960802078247,0.788235306739807,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.564705908298492,0,0.760784327983856,0.815686285495758,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.482352942228317,0.0313725508749485,0.819607853889465,0.823529422283173,0.839215695858002,0.815686285495758,0.792156875133514,0.109803922474384,0.309803932905197,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.768627464771271,0.639215707778931,0,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.768627464771271,0.760784327983856,0.521568655967712
3.671875,0.913914562630389,0,0.0326507770009224,0,0.647058844566345,0,0.701960802078247,0.788235306739807,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.564705908298492,0,0.760784327983856,0.815686285495758,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.482352942228317,0.0313725508749485,0.819607853889465,0.823529422283173,0.839215695858002,0.815686285495758,0.792156875133514,0.109803922474384,0.309803932905197,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.768627464771271,0.639215707778931,0,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.768627464771271,0.760784327983856,0.521568655967712
3.734375,0.920102925497455,0,-0.0283522624987717,0,0.647058844566345,0,0.701960802078247,0.788235306739807,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.564705908298492,0,0.760784327983856,0.815686285495758,0.831372559070587,0.839215695858002,0.737254917621613,0.745098054409027,0.482352942228317,0.0313725508749485,0.819607853889465,0.823529422283173,0.839215695858002,0.815686285495758,0.792156875133514,0.109803922474384,0.309803932905197,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.768627464771271,0.639215707778931,0,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.768627464771271,0.592156887054443,0
3.765625,0.925853369204591,0,0.0223391951426305,0,0.752941191196442,0.737254917621613,0.0470588244497776,0.258823543787003,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.184313729405403,0.0901960805058479,0.82745099067688,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.419607847929001,0.00784313771873713,0.764705896377563,0,0.541176497936249,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.466666668653488,0,0.670588254928589,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.768627464771271,0.592156887054443,0
3.828125,0.928563507914077,0,0.0446759112375517,0,0.752941191196442,0.737254917621613,0.0470588244497776,0.258823543787003,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.184313729405403,0.0901960805058479,0.82745099067688,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.419607847929001,0.00784313771873713,0.764705896377563,0,0.541176497936249,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.466666668653488,0,0.670588254928589,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.768627464771271,0.592156887054443,0
3.890625,0.933652006686239,0,-0.0357067554446113,0,0.752941191196442,0.737254917621613,0.0470588244497776,0.258823543787003,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.184313729405403,0.0901960805058479,0.82745099067688,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.419607847929001,0.00784313771873713,0.764705896377563,0,0.541176497936249,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.831372559070587,0.800000011920929,0.466666668653488,0,0.670588254928589,0.843137264251709,0.82745099067688,0.831372559070587,0.803921580314636,0.768627464771271,0.592156887054443,0
3.921875,0.93829613766964,0,0.034783898977276,0,0.752941191196442,0.737254917621613,0.0470588244497776,0.258823543787003,0.823529422283173,0.82745099067688,0.843137264251709,0.737254917621613,0.74117648601532,0.760784327983856,0.184313729405403,0.0901960805058479,0.82745099067688,0.839215695858002,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.419607847929001,0.00784313771873713,0.764705896377563,0,0.541176497936249,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.364705890417099,0.00784313771873713,0.682352960109711,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.588235318660736,0,0.509803950786591,0.780392169952393
3.96875,0.940450866213694,0,-0.00788877411826037,0,0.752941191196442,0.752941191196442,0.760784327983856,0.788235306739807,0.152941182255745,0.0941176488995552,0.831372559070587,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.454901963472366,0,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.819607853889465,0.823529422283173,0.729411780834198,0.815686285495758,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.364705890417099,0.00784313771873713,0.682352960109711,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.588235318660736,0,0.509803950786591,0.780392169952393
4.046875,0.943473062082151,0,-0.0329513843223848,0,0.752941191196442,0.752941191196442,0.760784327983856,0.788235306739807,0.152941182255745,0.0941176488995552,0.831372559070587,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.454901963472366,0,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.819607853889465,0.823529422283173,0.729411780834198,0.815686285495758,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.364705890417099,0.00784313771873713,0.682352960109711,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.588235318660736,0,0.509803950786591,0.780392169952393
4.09375,0.947948373899783,0,-0.0280634097005406,0,0.752941191196442,0.752941191196442,0.760784327983856,0.788235306739807,0.152941182255745,0.0941176488995552,0.831372559070587,0.737254917621613,0.74117648601532,0.760784327983856,0.780392169952393,0.815686285495758,0.454901963472366,0,0.737254917621613,0.745098054409027,0.768627464771271,0.796078443527222,0.819607853889465,0.823529422283173,0.729411780834198,0.815686285495758,0.792156875133514,0.796078443527222,0.792156875133514,0.788235306739807,0.772549033164978,0.756862759590149,0.847058832645416,0.82745099067688,0.364705890417099,0.00784313771873713,0.682352960109711,0.760784327983856,0.772549033164978,0.843137264251709,0.82745099067688,0.831372559070587,0.588235318660736,0,0.509803950786591,0.780392169952393
